"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"
23.369629552885	23.8751391616185	20.398926042651	24.0082961099624	22.2441442768075	23.7241044959701	21.5814195049856	21.1431532077363	22.4750518308027	20.1166302905869	24.9275932529975	21.9515706022904
24.9931150435277	25.0530087632421	22.6133891618101	23.9097061767455	22.3699683072944	21.3581580505212	22.0000603100636	22.4609273771639	19.323250661695	22.3002527555542	22.9802425399471	23.225457812667
19.457792358711	22.2957363151391	20.5536506436769	21.0872664133027	20.4464338030325	23.1438882027337	25.1831556429101	23.0369840858617	20.0584098263425	18.8612707530216	24.4430428372073	20.0020227064015
20.6029168061249	21.5740326838401	20.1684095191743	22.6958004680987	21.9377592377575	21.035723331681	24.0379264721137	21.1921698232679	22.1724163364382	27.0500977253945	21.2135898812371	21.9892350030091
24.4204152630223	22.3559212809224	26.5994632087221	21.3217847775546	22.0702432414825	23.1598686936405	17.9986466462833	22.982143319013	23.6133992153091	21.398655723324	20.840224887557	21.3324966954568
22.66561965326	21.1809033743421	26.3265134047593	22.2683750342524	17.7549986337348	23.2515633545342	21.4982336120967	24.142683387431	23.1515744271014	23.0777758107995	22.4873298866705	26.6672433350838
23.3383846795365	24.0559680371679	17.6526510849921	22.848883920246	23.0559627286254	20.1945843442146	22.631075165829	22.7784644414691	19.7677655871003	21.168322753093	20.8452895550208	24.3396282692702
23.7503387985969	24.0090590838592	26.8482674777324	22.8248095083336	26.6514127014071	23.1351272691899	23.746427708299	19.5399670565226	22.1742177216094	21.9472259343391	20.5583960490871	22.9311416888335
19.8806929404484	16.3469510765293	16.3751984139375	13.9959311256089	16.7797513034843	20.2013937618852	18.0363690266461	17.5739722429419	18.2697767521116	23.9492767843787	16.8836934718183	19.7315400935192
19.9140276153288	21.3107982740386	19.691085068199	21.6781202310025	25.2571075962009	22.1599991161992	20.4616734000892	21.0307914869436	22.0873709000533	23.8476951516395	23.7147786291667	22.0717015531606
20.7748055925134	26.1083171521483	24.5571973423857	24.3434414697591	20.2161418594745	24.2320347251308	23.0996522908661	23.341201794904	22.6079475298291	23.2269034573191	25.4736477633649	22.3212823138493
21.3822972852538	20.768507720574	23.2659477143558	21.5249998779214	23.7460347519915	23.334359715988	19.7632059064285	21.4169871509823	23.6597031636633	18.3664718035983	22.7239620597423	22.3355472847146
18.5222325646846	21.7477686408403	25.6882348568378	18.6926337732656	16.1748478624588	22.4053577247008	20.3570352789225	18.4925621900948	21.4320648418182	19.8509545081198	20.3739706218764	19.9106365367948
23.5591038105632	23.0940076073683	23.9560605514597	22.6640279627299	24.0395977038324	25.8905281836323	20.6608681718785	23.9505836304187	24.379398927774	23.5164923065054	21.6666405086876	23.739874722091
21.3156420549288	22.2774548130807	26.110850391892	19.7553233815563	22.135815464638	23.7242642894877	23.4452651666755	21.4319178720092	16.0999772830342	19.6660493293313	20.8932990826703	20.1288523454282
26.3722185215285	21.3494618645221	23.7814216858321	27.2503302219325	24.8334145098662	23.0350706187406	26.9472875513216	24.4823434444512	23.9078203527514	21.4395856045913	26.3236249690749	26.6382307424377
24.1303202670999	19.3522957888156	19.0357272994154	25.240183664887	24.478944205618	22.1535868428838	22.3657751120455	22.4984457921277	24.6923101338735	23.9007455714839	25.5196731241837	19.4928116106135
19.3561522592465	18.8980980562178	22.8220922905653	21.2230963509664	21.6029276659137	18.8197184534119	24.4111040621634	21.3992162152024	21.9877160279652	21.7943248098589	20.2545893117439	16.4079436059572
21.0788583430493	19.4892839391046	24.5066687093656	22.9912104470761	22.7893228798082	21.2270379380361	19.5989660884353	22.6219173860646	22.3540978307061	21.6648342892589	22.3350442794978	20.566908517871
21.0500464944007	18.37580664558	20.7340783435247	22.7287921051229	25.1625994236399	26.0077160469513	21.5057273565827	23.2787631387495	22.5880491398065	21.4626231209952	23.5049015544428	24.1792826966181
20.9888116687503	23.5404314630198	20.4666655338954	20.1690945192886	21.5796177931535	20.9090850136019	21.459909610346	21.6552239472869	18.2815668543468	19.8952526943834	21.5083428954693	21.3344123206205
21.5106880772112	21.374812329178	19.0621258312471	23.2239094191854	19.616144475433	19.4174900275926	21.2416126838906	22.8258342007031	24.6048736284696	20.0145355332134	21.2701897123325	20.4664284334904
23.0418013048637	23.4894299050791	25.7944059172587	21.5305918285258	24.0738120586631	21.3860202197979	23.510506791281	24.6731655484602	22.355201351394	22.7648031683349	24.0009973201445	23.7151499207097
23.898064561535	22.6614653947164	21.1737392263608	23.2470511532216	18.5168968513572	20.4296827969998	20.6939031297354	22.793308693472	24.0041648804155	25.6372953878024	23.0961175429273	22.5831762993411
23.1781157362884	22.2697718635483	21.7099429042396	25.0952796812993	22.5845492030208	25.8576971737597	22.2016739786393	25.9816847719841	19.614761163308	21.5747288472128	23.4710594153512	20.669958487268
24.5716731373408	24.1556579818967	26.1683885954963	24.0713260498006	27.7132743377758	27.17035397509	21.2570203906798	25.5360216009422	23.3280706243844	22.5822110285524	23.3428710996387	24.4489132250309
24.660509534318	23.5653205271839	20.113509302691	23.2630507643924	23.7312423356788	21.3697544649482	23.2801828178472	24.5391388911702	25.7508068392694	19.8545847607846	21.2755207181466	23.3891840577505
24.3852950446115	28.8796545740052	27.7911300366331	23.5951728895109	27.8426256994424	25.0269165984467	23.0823375072765	24.1638143222799	25.3635688143462	24.057313123582	23.027111273927	26.5303903585216
20.7848780996285	24.2864804200023	18.3318800582724	17.9333896208488	20.5875820739302	18.9378063932871	23.3239191035972	23.6708218562178	19.6832181257383	19.5419155810608	19.5278559855714	22.5520623693744
22.4785840503328	20.2818718414914	21.7329904732434	22.9282462643472	18.5796635206248	19.1412434102307	20.6977694904456	22.0485678766729	23.5453668573668	21.2661984601358	20.3820582290893	23.6910002548225
27.2787566929368	23.8918241708961	23.0805217555496	20.6673286807697	24.7316333877237	24.732307287596	21.1433953645722	24.396097545876	21.6888363914274	21.5519346142414	22.3147135776019	23.7400196010341
19.7651532791539	24.7703260926056	19.8464965311337	21.5783816426968	23.5010000755	20.0619178460341	21.6877497642549	21.3914166503844	23.2889548717724	17.7337075009096	22.0529900195314	20.8566420836287
27.5663425491125	22.9381285427196	24.8922257209301	21.4815874534157	23.407604982415	25.6412981016194	24.3889936551861	23.6373374224799	21.9809301019092	22.4947785671676	20.0833640925983	22.8828827836953
20.1719233239175	21.1274607814633	20.6868515334578	22.2058455955442	18.4806747490493	21.4956984793328	22.937094744639	16.9751527614609	19.7927110726237	20.2274254644879	20.2868070856671	26.263552988705
22.4224177137368	23.8229441097085	22.4304414201337	23.1903332103248	25.6653417569227	22.1483421289622	22.3340403121926	23.2309517307752	19.380838606423	23.1624984765702	21.2785773221403	21.6205792336441
22.6369545457651	22.5305504385373	21.3924845992824	23.6273930249146	20.8206700868187	23.6829637260371	24.2444854744664	25.4882597866005	25.9510084642878	24.9826128894509	22.8943300073287	26.8460613685174
23.5673419681598	24.2619593188298	24.9221193816674	25.0442472683461	21.217866205836	21.0758491461716	21.1097955886857	18.5015292599704	24.5312378634976	28.9269538147466	22.0603984300254	24.5358267100233
22.2495508270596	23.4795006121466	21.8280402153701	22.1337748721039	21.5745300825648	19.1283261249714	21.2581491271022	21.1137446697053	23.3245361062396	25.8952313665862	21.0702508909798	22.9854772830449
24.7420186311606	22.9169462354421	20.9077774939393	21.1313457648476	21.2063026207788	26.1074899193688	19.9729287018266	20.99513404057	16.5069391183751	21.5702739159411	21.2503128148236	24.2158008396853
21.0851455700362	24.5542232390471	25.9462608987028	27.728420741451	23.6299866436244	20.0757767758548	19.6333257047447	21.9601868750816	23.8911718146696	21.2022291207428	22.3015315988887	22.9935056535068
24.8032319600135	20.250051762991	19.1280201833719	24.8723728458401	21.9798818764841	24.0400926966277	22.8368054282313	20.0355328420674	21.3814385591514	23.3572027325454	21.6572141127556	27.3464833661465
20.1889680932935	22.6610685852826	21.0363513610039	21.6366243073159	20.6453846868074	26.5552593027229	19.623929975996	25.1808522299374	22.1300535955075	22.7161271260074	26.5421659554912	23.0283075512827
22.3617432423845	20.1338464601841	22.3410325213708	19.6303750948952	20.9117042535666	24.844301121904	22.3536292709994	19.8397513045034	16.4359931861025	21.9910676329595	23.139871995399	17.4882622084608
21.5248391523897	19.82331543191	23.5248964525734	18.1535883370498	22.3119275542376	20.1532092739866	24.2853989476839	25.622175628501	24.2949304009042	22.4249582619452	25.2397601271513	22.782168859855
21.9747882392803	20.2860218852776	20.0064379573443	21.1639423027549	18.4602833148925	21.0012286320972	22.0721664633745	22.1062316578962	20.3646720244218	21.8149864259811	21.9244565494938	18.3961510427718
25.9861247583156	25.1253856643752	22.6306684016662	23.7690141250243	21.7990022051873	23.457231169578	23.7992016048768	22.5184736525945	23.0662108602573	24.2705052564258	22.4773642003578	24.5137217002011
21.2810905273123	23.8656563250479	24.684724488171	22.821365625672	24.0836493824286	24.593880133957	21.0003484146114	21.4904962475382	23.9145015095478	22.3525591642063	22.3298849640781	21.1362489306809
23.8378508548878	20.5722414879564	19.2474511575267	19.7901559358701	22.3679476254865	25.2548061876218	18.7934388819775	22.2741940054892	20.8027222432782	22.8718215311256	21.6686198372017	19.5129703034234
19.929585342001	23.8710608019249	28.0869250035246	25.1703977134987	25.5239386372144	27.83287218601	24.1097829077685	26.3266444649095	23.7135935402226	27.4037612139253	25.5729677945316	26.2914628623358
25.5045821212493	24.6626911658026	24.7197921306913	23.6101557460109	21.5701855662368	23.6730521459586	25.3443234464037	23.3451192900955	22.9214785497299	21.7235255679761	25.2921622987706	25.3850550581273
21.7491669397018	24.2115225291219	24.2943758037365	21.8528110011619	25.6468592551402	23.0140730177358	23.8189511579254	21.722882579671	22.3041112184628	24.3094557068535	22.8476473592449	24.2865786757918
19.0460314979154	23.1889805028434	21.769817686769	20.4926958237293	23.5969332888601	23.7349850679894	23.5997591667317	23.7302036381006	21.3185579630093	19.9164111680646	23.6912907142916	21.6630835025432
18.9408688582861	21.789948178662	21.6413942791239	20.3455996816097	21.4700671276261	21.3240855193135	21.7610305629412	22.213461176442	21.4935239912141	22.0274885338105	23.4447218489662	21.9755819982603
23.0524069176192	20.8973391036076	19.3263378396155	22.9529427736566	25.1683005204579	21.5291688383396	22.9384510663494	24.9590636347558	24.5914679261069	22.8808473243928	24.4631902825747	22.2084570234952
21.9715859378265	24.7249955720547	17.749792598499	23.8012387732724	23.1395542697029	19.6198071006597	20.2420183540812	21.1310361670611	21.8536372004644	21.255210056586	20.1470986469583	21.2494871722172
26.7731299778739	18.2716238053034	19.3811856188116	21.9302765232929	25.0951333126421	22.8485452231861	22.2964637998623	22.2319975857056	23.1480525129647	21.0187046239732	17.0100682928046	20.8748346155809
22.6284750636926	24.425980655811	22.1156254400717	25.1700505548665	20.1939722485396	23.4944600415973	20.7044280135628	21.0457307270802	22.8720351309239	23.2521642833234	22.8284007144913	22.2686963266158
25.443817815432	24.5452899827678	24.2456101990968	23.6309629233198	21.2835299766556	27.8215533795119	23.7258432558065	23.6596432314996	22.0244303107887	20.3391959096726	24.9653430681903	23.7639834208321
19.8276725467297	21.9342718550722	22.3629612640044	23.4302356851245	20.1557027236984	22.3718245527256	22.1011309595193	25.4759125467802	23.906761734464	21.3265542930505	23.81863608076	21.6814377173006
24.8578684316028	25.0228739857107	22.4008054681725	22.5145650630373	25.6855661137297	22.3241735749148	27.6163625760822	21.1103306338087	20.2462861953711	24.1204255306136	23.8358900532698	24.4823742010912
21.2359730087663	24.244500452086	19.6329337325846	18.5461549176518	26.171563702738	22.1620796938395	23.807703936074	23.5728268741454	24.8663469803509	23.9848278924373	21.9897169162386	23.983869508662
22.453080813874	25.0619441214525	23.3380148118633	23.8840992186442	21.0519696870949	23.0636068270786	22.2962120702509	21.9731863701815	25.314569421277	22.6006215517425	24.9771815925459	25.3213125246676
24.9695728931063	27.0923982636833	25.3365711877127	22.5422678461722	25.4924131331859	26.0769600020507	25.6742013825989	28.49198903831	23.2473934664112	22.0231114228486	23.3806857380914	26.1614996545818
21.8487352273726	24.0108880288134	22.4161336372456	23.2151657940797	19.919383527796	20.2303227410849	22.9914028107751	22.0474743880857	23.8140765022624	24.3491180325969	24.6721497931972	21.5389275805586
23.4773735115777	24.106700962337	21.0042006028178	22.6708619779431	20.1432676688089	23.8129556023271	27.9819643230137	27.1348616379964	21.6583088361896	24.5623941613267	25.1364607117505	24.5299067133977
21.6289947291318	20.1894346193911	25.3114260915423	21.1235180692613	21.8674911022749	21.0060228384433	25.9206709730304	22.8790776610315	21.8629912200325	15.7049888383638	22.7288846006205	24.2131553662945
22.9036672249037	20.4787954040184	21.5624554558993	19.6959709076277	19.0030714149971	22.0468820953238	19.2587501270189	20.7257969337251	20.9275417315441	21.0848625637295	21.512544340303	21.0978632997283
21.8332503769216	20.351929253346	21.4391326003786	20.8028417566664	23.8891261089018	22.0575548825895	24.92207463029	22.1680452144807	20.3983088462249	23.2317428794146	22.1630059948625	20.6947602455506
23.1220900098775	25.7544035499649	22.6927862796344	20.3706673533113	23.3589773972219	23.1494404575564	26.3459275907666	20.1894292150684	22.3899878359608	23.6827156585331	19.5670241237936	20.0095940320594
18.481103249567	20.3524157942605	21.1953779914854	22.037360894373	20.6554256386396	22.3231847893725	23.8893143063163	17.4360038059206	21.9834388975412	22.3427951046522	20.744376514977	22.3382740713531
22.7714381899442	21.2308196096583	21.2825572086294	20.1365107132935	21.1044769422981	18.0552797142128	22.9070470145633	23.6435215489548	20.3932785524352	21.9312364175856	21.4079260825851	21.4217434169831
19.0993064240456	16.9118936032567	20.2648894497277	17.9340357154773	23.7207561007605	16.8881836381581	18.0202343822238	18.3361317537528	20.8036865259128	21.1488557737217	16.2968045260711	22.2934187688878
22.3664496128015	20.4825593327489	18.7891292986028	23.7364334868579	23.9428776861596	24.0928976577157	23.3090835247989	22.3308410986089	26.3017724178297	19.9288453515022	24.6609603222858	22.2801533304509
23.7170285482765	24.3278663453412	21.6293616591105	25.8701746476796	23.5380921858761	22.8181267916121	22.9392527411309	23.4221995803529	19.7070990081159	26.7431952074915	20.5171308960376	20.5167561352388
22.0039610990379	23.8814678539358	23.2533794033206	21.8482462486003	23.5326741412993	23.8115805895236	24.9513142766682	25.0876349440709	22.3393287386344	23.570030646935	20.8941668533807	23.9064603841977
20.6268221241818	21.9708505388998	24.0178238608841	21.5772430281661	22.7226230707685	21.5034881242638	18.4600242050107	19.2462119128762	19.0537124517194	20.1493272042277	23.1519982283163	22.0609820262431
23.8571015736033	22.0892858861357	21.1829595993827	22.3058419044336	23.2206151640251	18.5675243581225	21.639361033734	21.5133877617111	22.1439631013365	23.4111210047382	18.9848374629799	19.3735394543995
21.7882037717566	19.595991232719	20.3073276042311	17.8535236654837	20.9362397338448	25.0418319328117	21.2183823586095	21.7963820552049	20.7027819452396	24.051699757605	20.6097346868188	19.5105484646139
25.8205479794756	20.8280749175441	24.5155909772437	22.6330548570616	20.8846371553666	20.5222654638872	22.4216292206725	20.9327273900118	21.9050840384225	24.5655840368635	21.8659725468903	24.049473121384
26.0033251974655	23.587832160689	20.941214696852	23.7718477396868	23.2989210814548	26.0280663131748	26.1248897245482	21.2421388221584	26.1108186232019	20.9000814765358	29.8540123265618	23.8231186362993
25.2348304686695	22.1474502494387	21.725395771853	21.4180994183362	24.6573318786862	22.7811378880736	18.9815452326205	21.289586019348	21.4515684973115	24.4670221745826	24.141612016922	19.1028828365597
22.0322367770792	20.2921250317878	22.5480672716222	20.3002052313446	24.6868565924017	20.227123918382	24.0709780591657	22.8491607132866	23.0197691792539	23.1779867928631	24.085830527662	21.8189980970993
19.1909130754258	23.6193513914819	19.7463222769552	21.8453217227329	22.0714509070733	20.9576303043374	23.7581527006192	22.1339540130019	21.9151767763981	24.3129904999265	23.1735855158998	21.7688243713549
17.1902648228243	20.8767824626262	22.080797862621	18.4679188102058	20.576411575801	22.2179158728177	23.0905344626159	21.8744725175437	20.1051454365879	17.9528020049317	21.5437177550955	23.9766138605761
24.9689870929143	24.3451599895406	22.9115717047353	23.9006612607189	24.8065968001013	25.3854443422151	21.6790011994338	25.138194920046	24.830778683486	19.5956600711606	20.7649317591092	22.2136428877136
25.859429783339	19.9187235084677	20.6369941721407	18.7528092212723	20.1610688448592	20.2807370907729	20.8410835169263	21.5506747558853	20.4339458555721	24.4471423535173	19.5001311706323	23.2449497365042
21.4858539267429	20.2868192527669	21.9815615445796	21.1575751218933	22.6428763698004	25.2702100478731	25.2370119333097	21.0441805621311	23.80557062064	23.091791899322	24.4998394758421	19.7229784102258
24.6010258812464	23.9019688479449	21.6573773541327	23.8753232434243	21.776603776774	18.2555763494758	22.30494078842	25.4237725356054	22.6835610866517	21.9559609232112	21.9363001008282	23.1379123668043
21.5228273079221	20.9034349504715	20.6357023366845	20.52947198469	24.3324669200987	24.7880230149329	20.0977466043563	18.1519633942493	24.1013152936096	20.0213294982839	19.767092587087	20.6445774458487
24.7893593544937	20.3086160701395	25.1984355552242	25.7414098169632	17.9983165934687	20.7674499664117	22.5895032981056	17.2707286785384	21.0378524298457	20.0247874897095	20.7002226587072	22.4065069295177
20.8566590749282	20.4815746446213	23.2610092890674	24.9086204317805	22.8000321552487	19.8370510573621	22.3053230276969	21.4260279170754	23.3344212793511	23.0576573595858	20.4855403241774	21.282933498513
24.1769583483407	22.1389842036121	22.8694076633623	20.1809773938816	21.4287750527008	23.1204415572119	24.2716515894554	24.6796035740858	20.7379990003346	22.9419300476946	18.721425896358	25.6621366347304
20.172165580059	22.0408028413593	22.3325729627729	18.5137224222942	19.2555703466644	22.5185897005426	22.9764058263901	24.5010686412407	25.1716233671499	21.2412539368123	22.9358784912207	23.0451397153651
21.681114167255	25.2527311168035	27.0553254996032	28.1466340802824	21.6912619293197	25.1740029624765	28.1878261831709	25.810942899998	25.6665443034065	25.1060457264879	25.6492041356592	25.0160802131034
21.4426514084972	22.0239331492933	23.3245051564419	17.8614355829692	20.7647644306407	23.4024584061038	22.0365308949828	22.3178341713261	20.5086758886458	22.927956325982	21.5067695573276	21.2191400890434
24.5839205756018	20.845850344545	19.9745514922142	16.5964965660523	20.4445899429565	22.975453327839	21.1114626840443	20.010155610053	19.3285204169097	20.108414947335	21.1211710142216	21.7970230138416
22.7250061869013	21.1880454185146	23.2929046157719	24.4093599395306	22.5111224809515	22.422624305093	22.6062082172115	23.9645252104914	24.037355413613	21.0470361456099	23.4259017827964	19.4570216978754
19.3811156624287	20.6526042250106	20.6181659458976	18.338075354631	16.9608347053128	19.9845919341767	21.2204845488476	20.5494153229764	18.436962403724	16.8071829348447	17.8372064025081	17.9558524422793
24.9294456061556	23.2531868896555	19.9734473403663	24.1594946429246	25.1135091340999	25.7060682679406	20.5561854472691	22.1316080001966	25.4926832439539	23.0222010959771	25.1669321687713	17.7928199434339
22.8026467207259	22.5160590548623	23.5421770239955	23.1944257547101	22.0293786034624	19.3687805429194	22.702801638199	20.4180282946442	23.7827849966047	20.3481784781569	22.5861285126377	25.0710294843323
23.2999069542954	18.7824780018239	20.3096822563349	21.7796455525333	20.6907462854194	23.6582320609801	21.7263022852928	20.2697920626058	20.5222443161532	20.3947418955695	24.915890530207	22.0574518647177
20.0087375373187	24.1578397243354	22.343239955504	22.1244833150311	18.9209942388084	20.0274630888815	20.5633688913715	22.067593423704	24.943303323836	19.3310025434059	23.7258050180187	23.9167543466259
25.43007575475	24.0700947184023	25.1835255927098	26.1456916423681	24.4654352942394	29.4555508050466	21.8177470972182	25.0005071253366	23.4526499146351	25.3961133436553	23.6910907113674	22.7556063071254
26.6076254591931	25.4132220299367	25.6062991594843	22.4403536978028	24.3132780201162	22.3891705781178	24.6415276574494	25.8969911891103	24.3097131530064	22.4970680362303	24.1487952712473	21.8518873087471
22.593460509607	23.6173819940873	19.1786777658939	23.506596807927	22.7090690373979	20.9361263770211	21.1692286776269	22.5888633008027	21.2723900374732	23.5853886813508	19.6914936263727	25.2513800016724
19.4479369528025	24.5480458040424	24.4846890427389	21.2379269319186	22.5074832884409	22.2963336886116	22.191286730026	19.9659259640138	22.9052839236542	20.3317083329532	20.2111520827404	20.3291528126395
19.852713321827	25.9849909171434	22.6594568028018	21.5959552632997	17.7363368755604	22.1710774166743	21.3973889488634	26.1193045953598	20.5370527273755	23.1245936733647	21.8104336409641	25.6593053187132
20.5841027073422	21.1177750481922	22.7155529384191	21.8931630319947	22.1666995785919	22.9293944871087	20.5219560319626	21.8842638916773	22.9850293379353	22.6269686844232	23.5010071459572	24.8419119421331
25.6502416480461	22.0645488394661	23.7545630010046	20.72976372972	18.4391090790421	23.0429561730765	22.519106001721	22.2949292912093	20.8369139601565	23.0410928016829	23.1436696894568	22.4839297521775
18.9487810371465	23.4889020117685	27.92686787775	19.1534656766939	21.0362442814694	23.0259003791552	19.0224667653631	21.34127175125	21.5299085155007	23.7875600298551	24.233395121833	23.5732942176723
22.131550714239	21.3523078724002	21.6925115977184	24.2902951740586	21.4472093118147	23.3924420182223	23.7965798313213	22.563981875366	21.8763042542884	20.8817235746341	21.516733547865	24.1435701616999
23.4344592707981	22.7336515713738	23.2931299281391	23.6795142957156	19.6793527430288	22.6943026815554	26.074371350429	24.3379771718829	21.7218299645945	22.5114598396279	24.6394162238037	21.5998327052059
22.8602667282731	20.6346609515419	21.7229445692887	20.3903629085373	20.5379088560684	22.05906177869	20.9811062368818	24.4556105075964	23.9433112155473	21.9667764284241	20.7944485469759	24.0524238977737
21.2787855789869	22.6141078963314	21.3003412377517	21.2662874489209	22.4927998640101	19.5952462598293	22.0441909451852	23.8289688874875	24.6114462080973	23.0333473963698	22.9420715599255	23.8502416582444
18.4484428700132	22.0110349218917	21.9376570733999	21.742428322114	19.4219226267306	27.9001808961792	19.5173943336892	22.1871900690665	22.9509251468066	24.6069148916133	20.5397505337465	19.9615207736618
20.913747001908	23.1678313078384	22.4256058462568	24.1896680488505	25.4707535274393	22.9422781207442	23.2918261575648	21.0931438762449	22.9322101782676	21.3515821950362	23.9824788398942	25.3170179124388
20.3893644143615	22.5556946090571	26.0851848397147	21.9493017075004	21.1631155147553	22.8934841959694	22.8555082941995	20.6801892429611	24.0246183937996	21.6711704431007	21.0219955657048	20.5745436061384
21.0269234104169	21.7684723338853	19.3618879754293	18.6945034644731	22.4148977267681	20.604019788489	20.779361931	21.6062501267229	20.7766892861935	20.6446095131676	22.2154879663317	22.3291069929639
21.5042938803457	21.4830479376665	27.0978573047153	21.6542478902403	23.5928017240555	18.3229096213322	25.2290017636247	24.7823640939335	24.3079740947589	26.4480744503088	27.6986854007688	20.3513437997758
23.6168031027482	22.0725970985765	24.082159663747	24.527969149806	23.9932246092047	22.8962463183988	21.8706635574409	23.592471340213	21.9827747293227	25.2773609118636	23.3784929104555	23.9913903914653
23.122773534878	20.3574283784641	23.0877444735601	22.9963269840529	23.3330833003286	23.080011787625	20.6905314574495	22.7690862905028	22.4331805886129	21.874119951349	23.5253768019537	21.0667178108142
21.774621885934	19.7503672251439	19.4146261824801	23.8327019322925	22.0268123653873	22.4695917547603	20.8690430119806	23.2219766232763	20.6584906608441	19.9253624803868	21.1859031772119	22.5116946020926
21.7730106214209	19.4964143013232	20.8675050199022	24.7785811664829	20.0773854716781	17.480799362554	22.7790022632796	20.5929280236053	22.5871587680178	21.9351392274667	21.8335499527539	22.729115751228
19.744088752948	21.4793724686437	22.0887508960343	22.4958450912149	27.0776424708739	22.6829510645184	19.3905439250654	18.2327161041561	23.100129362241	20.0371451878135	24.8423994379917	22.5960235703614
18.0986395539454	23.4967042424297	20.7329647734211	20.6562286039853	20.6317046918646	24.0664902949621	19.009318106148	22.6831327536649	23.1071856181579	18.903916825979	19.7866511080088	21.4579390234657
22.5029259747039	21.9068703337761	19.1653632152248	21.3130321128751	22.1724921094221	22.1531408183045	23.2893796811615	21.6843578197166	24.3786395437795	25.4398005569695	21.1372683451405	23.4282005907871
21.2410976233122	23.3115569763418	24.3552898481195	26.0605072781819	24.0791704315018	23.6537273585814	21.9020342552409	22.9642094003382	25.4929665293248	24.3418124261671	23.4477016189868	22.470657500872
24.2855047978427	25.6040503949852	22.7932148256462	23.1960367938935	24.616059278831	26.7792945433972	23.6171695753694	22.7665889103296	23.544972397302	24.7199181381261	22.1167021101344	27.3176470167732
19.7617876981411	21.4961032385019	23.2344289261079	23.2851676947508	22.7947418430829	20.5080083282851	21.595186900597	19.6426126606545	25.8089035485334	24.3655643318666	22.7456660436535	21.6512932567669
27.6068945354966	22.7428258016645	22.2688698043987	24.3523100383654	21.5391590772063	23.8510311493848	23.8443817658674	23.3164557139478	26.0554576509168	23.6881344837125	22.2189224900572	24.3400468578977
22.3223530652098	20.8134142236928	22.1065162421872	24.3578374911507	18.851231995554	20.6519879778556	26.145938240397	19.473173357622	22.0852619288703	22.8852342031565	17.4475247747124	24.9250109662879
23.8405269867557	22.4405517121034	25.7091047936051	25.5618155609722	24.5234121400818	24.3856631220316	20.3995069672728	26.1679919091752	21.6652487829616	21.6587533571388	22.3486046939188	23.6098438334687
22.7895537426719	25.7914111761501	23.2812927670228	24.7489460676026	23.1629111107274	18.3521769335958	21.6342412886781	24.8346647777245	22.5526979918698	23.4576803043192	22.3855397649354	24.9399496081511
23.0358554051023	18.9764702870863	23.397044458967	22.7966066347251	19.8974628729254	22.4218674619993	21.3046871840267	21.9577361681131	20.9082026689896	21.6987174409018	19.1000340506069	24.1834961768753
23.2357956811577	20.3885345078833	22.816660128017	23.6606031199941	26.0520683936587	22.7072200151419	20.5194858381537	25.1923582350655	22.8402627133735	26.3293905245807	22.6135307779318	27.0746674084733
24.188258034102	18.4311217875517	20.9815820491896	24.5667760646527	23.8016986202268	22.847088016302	20.9661323234143	23.481069200703	22.9732986702855	22.1134065994895	25.4299526529709	23.0497535315095
22.4164962251244	19.9668994395105	20.8033361515114	22.4325014262386	18.3838746424513	24.5107721122998	22.7782841743108	21.0011763840354	21.8849776841442	22.1030222230691	26.2033713953401	21.4728004878565
22.3399477349244	25.5241373102231	24.8731194393503	22.0216855139511	22.9527152053501	24.1566269396764	21.1550519186808	21.3201269300115	19.2085420854087	23.1867275764962	23.4598081153018	25.128847596634
21.3722496522266	20.1852781403738	18.8524500281532	23.7345641622689	24.0813198725925	20.0760196312601	25.1999324305157	23.9817884026753	21.7064252189056	20.4767541888633	19.437989470821	20.5317892396266
23.2720012674412	18.6831304296049	18.5033654064038	23.4168752371136	22.2308069021019	22.447402052199	22.5816999950004	23.9093786836069	23.8591407234207	21.6141071639988	20.7501600017583	22.7942479703242
25.6631965878637	24.1197948420634	22.9983477488129	27.0764425795907	22.7331960628051	25.1290165804182	21.2601203781682	24.8584188656611	23.0842545483643	24.8784419627665	20.8952273463993	22.2231031484229
24.8676517475687	24.3965182066014	21.1281779534907	25.5208228373131	23.0409684360741	27.3646082503792	25.6625220581028	24.7803378215661	24.0853934663664	21.7942837180546	23.5617957366267	22.1059276383542
22.1943553212938	24.0938554551139	23.5027775146305	20.6869922946054	21.4651026828566	21.7298412657749	19.8334900597267	22.4187516845268	20.513387480176	20.8879480634177	21.1050946266243	25.4531345397146
20.5706026766453	25.4786019113955	20.6213940045573	18.1345668465376	22.5617280046572	21.7205804766571	20.8575390353969	22.0124120450277	22.7989647106639	19.3382948185244	23.6572499137465	17.2924627420466
20.8274166378452	20.6092736016624	24.5493350473176	23.8175394792664	20.9779505705462	21.0982468451644	21.8032058035234	22.8922931819318	21.0342398424955	23.6131162761579	19.5565633164033	18.5969989671709
22.4766623442383	23.6329154812865	22.9739156071527	23.0660083084485	23.3853722197487	21.9480086643469	22.2892825315256	22.4368305138412	22.6902218550636	21.9297615637186	25.3288244005489	24.5599015224477
19.6189811454469	18.651566233644	21.5093050390764	22.6349959697274	19.1269048581045	21.2750409628935	17.9096901727837	19.0997954971456	20.0686152413149	20.1257635599711	16.5998400605068	20.1718265361824
