"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"
19.9549902219546	15.8676364864882	15.9471134181302	17.0683607147781	16.8153620438269	14.0353359138063	11.8533749712328	14.8925728203274	11.7298000115767	15.5612718704405	17.4865172566428	16.6620486425874
11.8843674574109	12.9866106827475	14.333214384674	9.7856555825968	16.1286303719279	14.6671474267389	12.3759049025169	11.1731367823207	13.67872327209	13.2662818935905	9.92305659942576	11.7686365379109
14.2489665776795	15.4147872211627	14.9756006802631	14.6817119727144	11.2917391490767	13.7698599760049	13.9170771627508	16.6037896262817	17.8199629730426	15.0802707366006	15.6626379241939	16.696860931373
11.8210910741902	13.6371620640592	15.4047785226458	11.9224148297221	12.7408639036652	15.8706773770684	15.499061817472	14.0245967750194	14.2421651549521	14.1819603930009	16.5777104707387	17.5133198079205
14.4802997929813	18.1294502717428	13.2850852259605	11.5189850142017	17.5552478057084	17.265003080166	19.3561066216486	16.3218322511474	14.3674046542416	11.9590279926614	13.4112603959891	14.8865813328222
19.0325278465741	18.9560405517594	12.8824110747382	18.1604155563397	12.9271514947594	15.1275003565317	13.2285580979285	15.6123235307422	16.6601007070753	15.0190800345594	14.9724033699818	17.7924069251027
12.6267644632879	13.1436698376556	16.9074581867463	12.072673021969	16.7027666190255	13.0335861912655	12.126640084989	13.3550269900905	12.043015492846	12.5523075227906	15.6957632003752	11.9225423807284
10.8766096951068	7.30180328773642	13.4867029679337	7.637175450136	16.7567077400819	12.7398050518158	12.5701431490856	11.8635591765694	13.6028295389452	12.9659721512834	11.7639194337449	13.6469998067954
11.0704244917445	14.7034045964555	12.807058969842	9.59274320591229	10.3411846983828	14.6977063107548	15.448137856601	19.0048440377247	15.9003845977314	14.0608965316189	10.3896679963384	12.3716748788752
12.9371326154169	14.0735357607575	10.5590127493341	14.8675153701616	16.5157120757252	14.0419078842328	16.0483861849241	15.8808935099987	16.5080037854173	16.3780815731811	14.3010108259845	15.3572816432632
12.5028968257938	13.9967041772535	14.8020134048917	10.7326661641588	13.2092579020435	17.7196991737275	15.0963297688685	12.7227922614532	11.3885761054095	11.6245393419893	13.0494978448908	16.4123580751552
20.1872378130186	13.1917361584622	14.5315506147089	14.7751332922424	10.7525857432798	14.2794767608848	16.2774845770364	13.5973926290359	18.461513656882	16.2097625986464	15.1713626658924	18.1767771983212
12.6474484228298	16.8522774661455	13.7577392956189	10.1456892549369	10.0247898693749	13.997880905153	12.4267383920776	15.4798903959657	18.4793537195971	15.5981357449906	16.3530741496495	17.5344683270248
11.7674645919755	10.8347926951195	11.3966829086057	14.5562994286239	15.2005679823608	16.9703612354499	18.1654778230889	18.0955287259243	16.1457609784525	16.2312604712445	16.4762647944061	11.5459586170708
16.4387880158673	14.3729844087964	13.2436906730729	14.95385517761	8.79043244236928	12.1982496293942	12.5718860345308	14.0091488691187	10.6493468842928	13.1146238597811	14.2190764233218	14.0604976503805
13.7461717564695	14.9346749669637	13.8773748368437	10.0579244449003	16.1660057159235	15.0821569726717	13.1919710239493	10.9305361996957	15.8847106837513	17.7892948680708	16.3856007315959	14.0556149217579
13.7944394619371	16.7619012039697	16.6387110001706	14.5623296971928	18.1343650998251	16.7381567093002	15.138520680783	17.9590187405474	14.0494409944842	11.0409438155544	17.0504058875293	13.3690380243413
10.8405485158632	11.5078954093136	10.439123618385	15.5591459442963	17.8058868981894	13.199570282604	13.1312567227005	13.0970658740279	15.3560950937936	12.4018536937818	16.2182084215091	13.8332518692176
14.1263205850467	15.6076940040274	13.4726178848096	15.7490440218637	16.5323155172189	13.5348757842788	12.7631754791748	14.8746197197927	10.9949368845204	11.8219115385861	14.0361722164988	11.1177213114499
15.6506578621954	15.6606190067303	15.1090418303269	18.3458854128919	10.9222763123646	10.9637492875883	14.4726697681267	12.8047600506392	13.9786722867238	9.07386931703013	14.710806203635	12.6667695826051
14.1735613208394	15.0781552341374	11.8690254252313	8.10178938684442	9.81204297130432	11.7344626912806	14.3088064338346	14.9412570656245	16.5182820758859	15.9011488809352	13.8851825687708	15.9874831325965
14.2001491993512	10.0706887275937	14.397704401294	15.873926292343	10.9529846372458	11.4628111408845	12.8674446246678	9.34575728381246	12.6505240392241	13.676240559455	12.3558454607528	14.6622352990574
12.5876701909795	14.1188389703523	11.698387177873	14.5396047105412	15.6092421807269	15.874194235446	17.2897450874159	15.2060508087655	13.979976995668	11.4057900436776	12.3352416485892	13.6836904890984
14.3891547989616	14.3507088576659	17.6827282043503	12.0188944372595	12.4756361728526	13.5811753243551	14.6188594946684	16.2809569879182	14.2428510686629	16.2141170529607	14.5536440442365	14.8750002387065
14.5838176457028	14.2672727347375	12.0986043684281	14.0949370819506	13.1288896436856	15.1040202848829	13.4797024955658	15.6815974099075	16.0278885427811	14.6217229374584	14.7118582162285	17.5065163673995
14.8261695838616	13.463075652567	15.0474664321635	15.3087267779025	13.5974783323348	12.1559233283925	14.2235665548596	16.9245621194565	13.1357359985993	13.0599688361989	12.9410205958106	10.0457479686567
8.79299851794532	11.9783205055139	10.8443167554409	10.0194369404279	18.7372914263857	18.4087860163484	17.2193242404392	16.6723584160058	14.5833174606506	10.7523829185641	16.7649426225796	12.1147843463324
14.5808439884621	12.4298680703682	13.2429641553183	15.6336767293772	14.519597709177	15.0331107594558	13.410961585551	15.4390808863986	14.5667739110912	18.2231791922547	16.8710541809893	15.3189781985651
17.0700412393436	14.0581267161971	13.3880019259755	16.0882184807292	13.0598444662424	11.3395446595493	17.2389873379504	13.7749658139301	12.8434979105359	13.4282171130696	14.6841616279943	15.7546304547364
18.4134404162518	17.5595531181855	13.7582386635333	18.1843189936381	11.4917366697809	13.1970504554327	11.9453907486438	11.645825441598	11.930064704449	12.6507887000145	13.0537549516352	11.7228053535041
14.8316104907304	14.4285613273616	11.880307070474	13.3805142179793	13.5192700337221	13.4533920980221	6.05480480483254	10.9269091898449	13.977657081874	14.0994979482906	16.4865190768729	12.7640684886235
11.481147935739	11.1964061511928	14.8047561293287	14.0878472070525	14.8633373338578	13.1458388320168	13.6331935422216	13.1112004070691	17.4006859986962	16.7250371280442	17.1464107560999	13.5181500343876
16.4553720134979	15.2205087129583	14.15892263925	19.9541269503125	15.2856657581015	14.1340311833467	17.5159021414314	15.2288777718955	14.0727884963935	13.243365538286	13.6135252200024	13.2813304549513
12.8895711573598	14.999521285305	14.1976213683194	13.1308560151693	17.9400608668499	13.8790410308356	16.6193718370607	12.656533800221	12.2237476028946	15.2503819996788	13.0895607196174	12.8373906465296
14.4787913701872	14.6449790595514	14.6087359270357	12.4198950516225	13.9319111553693	13.2185661790328	15.9721276662373	11.5216594959818	11.8012605263621	14.7305631555026	14.6012114817722	9.73065593193751
14.114065684247	13.8365258395784	13.9520177530082	13.3802112421617	15.1791230868491	15.6894649199203	16.9478276121906	14.7780724766538	16.5579990527191	16.7512329964095	11.3253584776723	15.258980769836
16.4999060557636	13.3295467638099	15.2824423881297	14.7834227814482	16.247880510877	18.5143200155835	13.9193830131356	16.9877045175034	15.5288658028176	16.9208390042867	11.5874866844846	16.5372595774595
12.5742875406609	9.86543943843672	17.5451256671663	12.2471241396051	14.4707249771763	13.6530411194546	13.3612477814282	10.3115641117902	12.2500009544399	17.4467020769075	15.2533043884483	13.1668765540805
13.2378298230351	13.3888674734133	15.9437257186454	15.4666291390193	14.5442995632384	13.1924026526881	12.9601153020543	14.4716102040011	14.1638481768512	11.0907245379547	14.5623776487109	11.7531689711934
13.8474775691116	13.6333783963826	13.0724174667436	17.8212982214846	16.8978916467602	13.8782730933785	18.7852987344042	17.5872603244698	9.4898376847679	12.8204383533251	14.5571519429304	13.6449177524447
17.1356470848499	14.2361476417921	17.4897429202191	12.7125930113467	12.7786932006403	13.1740926862696	15.216278453976	14.0418077039846	16.9502261044058	16.6011416463801	16.561903833287	12.4756192066155
13.3808728590589	14.1908337584479	11.9101573864375	8.56755939877594	18.3722418457209	13.6051813240191	16.1745046239293	17.7117640635076	16.7165599090541	16.6182682174406	12.1852831780537	16.041336625361
16.0112125986055	12.3335721645497	14.8763988190023	16.8895944319213	13.6155671107754	18.0382673362182	9.74359914342038	14.1648894079249	11.3981133097089	12.065514232452	10.0803923923614	13.5912369610873
13.7464024511294	16.4697787128685	13.8283449348093	13.7435920886164	11.8870683845519	13.5133813994975	13.3357970346167	10.9725426639192	17.5347293341974	17.2484824619444	15.742024647951	16.3134249245164
12.3535780737592	14.6082099047699	14.9265059027941	13.1636009455428	14.8409725680284	14.9330716838636	15.5216055400731	17.7275568040886	12.0443193101612	13.0704172624802	8.88584141931353	13.4194674971569
13.4447375178174	19.0092379991783	14.7661343357389	13.4379361530261	15.2322049813949	14.9961025616598	12.5245890483065	13.5461887558915	14.5132832489385	10.9840639966844	11.8489319796411	15.1685102255011
14.6660822519849	17.4459984098367	13.5445643762863	14.5753715102418	14.7449241989088	12.2425056478171	16.6010972029871	12.5307531472881	11.0330712454597	9.96445017670546	13.1019768645499	13.4698462935125
14.3377121319733	13.0687867433803	18.7587336709364	16.7068542590084	14.3456438230937	12.4315755019835	14.491491041828	12.8610485543166	14.2333606349598	18.2556658299889	15.8116450629818	16.83275763596
16.2618120435745	14.5361016712387	17.2138247427921	15.3718482779101	10.8270164846278	16.5237626070543	13.8362204661639	13.0092848224278	16.6390032995113	14.2884371603443	11.3402490008473	11.4286914326141
9.34853283557271	15.431502944053	14.0946971152696	13.8873707930139	13.8759902768017	11.9173026837433	10.0671646777977	12.4967641167339	13.580524226857	13.7332370152047	16.1607336250705	17.5363483008131
12.4299051126911	14.6200637837287	15.7928090083021	12.9054183593269	13.6974377448863	12.0525628953602	14.4550712508355	13.2981685506668	13.6645216575232	15.6430679627312	13.3705040966076	15.2890337520001
16.2708337511113	15.2780028530403	16.9981650519794	15.1924333763981	12.0219235579667	12.8739561297448	15.1096350383688	13.5936635777424	12.2594008073546	16.746178913907	16.2216036446253	15.1078357039371
14.614077952176	15.6463156200104	16.738008331104	13.8891301675219	14.4894311003616	14.8168104986884	12.5458308424925	11.0873312916038	13.8987452510808	14.3574686144738	13.6628796993024	14.2002207467707
12.631754371454	13.1148810158017	15.5171641145745	12.6831130409704	15.749303644421	16.3894224311331	12.6155466109232	14.9023754318331	13.8866171200602	14.8686353107159	12.348414997354	13.8650941922534
13.5997869782064	16.9587211349109	16.4027113389055	13.0168118538396	18.3352709687435	19.0633831138916	15.785389930282	17.1923543141051	14.2836641253713	11.0965534195851	14.3946502758962	14.0541955423587
13.6626903268104	17.2154568116465	13.1111412695423	11.5175828502527	16.7564801945122	17.5770736480082	14.9529292757772	13.6622648330111	13.6175518891454	11.3362821653034	12.7153813658675	13.8385219979902
13.7361959662721	16.0041083197302	10.453382240989	13.1112773846721	15.5916231486838	17.0413775635591	12.6793543307025	17.8711151518292	18.3302188142586	17.9647611314575	17.7018597921351	12.4021438553391
13.2981757086267	13.8342859835381	15.6971123143712	12.3835622786969	16.5787557252951	13.2105456695047	8.68392241149696	15.8802740079493	13.607613031794	16.7807484030187	12.3413577414857	13.8161550933618
13.7619611026883	16.8052545530044	12.5881886135129	14.639582045243	13.6120349591927	13.1035557822785	13.1484881996852	12.6515353223872	11.9162195901286	17.3009329573069	11.3186383961754	16.6367822576665
12.5567099240384	10.3964873078081	13.3033494995148	13.9021002352412	16.6786203492141	15.369275557585	14.1065795810892	16.1683092883458	17.7194927720475	16.5543260594744	15.4701737948785	19.5186525472004
